income,debt_ratio,credit_score,monthly_transactions,employment_years,savings_balance,loan_count,risk_behavior_index,target,income_squared,debt_income_interaction,credit_score_duplicate,random_noise1,random_noise2,region
1.7215620340715239,1.1711345478683943,1.753595680466558,0.6691796219189305,-0.015351146990000064,-0.9490975983970413,-0.15409633206736748,-0.39223660785407954,1,2.963775837156483,2.0161807743997473,1.6980856770628314,0.7065207734206274,-1.1524137644241104,North
-2.291098485133746,-0.3931192410404986,-1.8553558044031,1.5430880438002108,-1.8930887667108434,-1.9067889604769128,-0.5385942606786066,-3.972617459632063,0,5.249132268582145,0.9006748976248143,-1.8293970595472497,-0.17117119524153482,-1.3407654050118545,East
,1.807074716643466,-0.3698727875409329,-0.9792970599125246,0.20946166155735124,0.1846077965081815,-0.8755388902713752,-0.030314364302257202,0,1.4442005916780556,-2.171650183034679,-0.25217491321023394,0.1707054827545068,-0.5104626483348316,South
-2.1767158693288677,-1.9148216132552078,0.2749713350009253,-3.756758399828521,2.0099948558279994,1.0684574647929286,-0.434189777102833,1.723792370872435,0,4.738091975788128,4.168022592506515,0.24372679258133817,-0.9008117410113639,-0.6122938389721071,West
-3.262610844606532,1.2212605328074218,-2.1349192939469908,-0.9814243757614196,-1.2997107678787696,1.036961698538405,-0.1549647233688302,-2.2806099163836215,0,10.644629523344147,-3.9844978584274453,-2.1037478451989258,-0.31909603425102373,-0.3714727005499592,North
-0.5569478021517154,0.1739243219912313,1.4408662758367639,-2.500035336388845,0.7892728900946859,0.8775049556872513,-0.17980319795096894,0.5739590726271813,0,0.3101908543216263,-0.09686676887374353,1.422473946401966,-0.4865812463547379,-1.2656357187822316,West
-0.013445759420136039,,,-2.308726371949527,-1.0324544593463674,0.9746480241300083,2.357788140146842,-0.28591838849852746,0,0.00018078844638417702,-0.015288594056464029,2.5209852150106555,-0.10059310537820755,1.9128906801059573,West
-0.7805136855980973,-0.6929614210002374,1.85736741516889,-3.756432498887341,0.21706692833540564,2.670296634509548,0.6973981479645629,1.1080944080879878,0,0.6092016134059255,0.54086587268219,1.7673171601473583,-0.6695523263758105,-1.4171609085250845,East
-0.7254015683291712,-0.5436731828331929,1.2479502846503063,-2.407018114902585,0.39908031253806797,1.0737693121549619,1.4656677830080334,0.30182693306857533,1,0.5262074353344213,0.3943813794857104,1.1846408707533707,-1.5341809606872214,0.610595096897284,South
0.21964130073239918,0.5213156197966469,2.6640807503320683,-2.5645199732949515,-0.57356152557964,1.116989129078608,-1.3612144183236343,2.001456948322832,1,0.04824230098742022,0.11450244082425239,2.639466269398622,2.728499745296607,-1.9477230597416408,South
-3.2570811042108345,0.9695343219394563,2.0495719854924923,-3.63919247383084,-2.72940802489891,-0.9409351114873594,-0.15321594017466303,3.091469499170256,1,10.608577319407269,-3.157851919872867,1.994563209505863,-1.363404247337514,-0.37215584672394764,West
0.15333466373976545,-0.5769389774949529,-1.7109567250468176,0.8542156382092041,-1.4491299586392556,2.0407807770545903,1.2370987057064764,2.13581828867195,1,0.023511519104186942,-0.08846474411255272,-1.627911584668991,0.18145900694253897,-0.7632664036198546,East
-0.0028707993956448297,0.7508697986839339,1.5596359952681498,-1.4985343074945492,0.7818100483568057,-0.16178890941497426,0.24532699689639392,-0.07773385770213626,0,8.241489170034719e-06,-0.0021555965642697924,1.5634308254247709,-1.7720278284240423,-0.4719014490423259,North
,0.1406201957337765,,-4.040026146823608,0.2145994290619797,1.5712585042575247,1.1276339559287272,0.4246286617687116,0,5.168980142525198,-0.31970551644487577,1.3332897619814006,-1.997047436617975,-0.007690620907545576,South
-0.7945827508113421,-0.2383678629171406,-0.604827212260894,0.094050999961726,-1.1106149053391452,0.1909442301351919,0.1579766795836897,-0.026579312961872326,1,0.6313617478869193,0.1894029922217225,-0.518804821012663,0.09782649185226754,0.4015000060972711,West
0.5395324278506095,1.2295450073071816,1.5568943446586525,-0.22634623466130913,-4.049048439520648,2.2484820239793493,-1.2098477079528973,-0.5969525936682925,0,0.29109524070237314,0.6633794029440391,1.480084889410058,0.17436758776830327,0.3340453791772,North
0.6176548020871795,-0.359939690986188,3.1187924210253324,-2.9476545710163213,-1.0111231150973352,2.5759544733407447,-0.7928686877910579,0.8715599478850311,0,0.38149745454135287,-0.2223184785993945,2.8316691767390494,1.2614989908023837,0.522854680484452,West
1.6843868754603113,2.834394323215735,1.4879137844534296,0.08957945341817442,-0.09627104367654593,0.5975374820099433,-0.4846135867934729,0.05418532731400305,0,2.8371591462229504,4.774216597903796,1.3070067289232208,0.3995468410157058,1.3781907302151621,North
-1.4930709530738402,-0.7952983941696026,0.49844013224095685,-2.7452132887457004,1.3017513745706577,0.7117287327957096,-0.10717834941401835,0.8202396532715158,0,2.2292608709128254,1.1874369313609032,0.44299565519344225,-0.14981071874579097,1.5468686224586055,North
1.502785881096008,-1.414712572913664,2.3629894703926415,-0.018064905605073685,-0.8264065534120908,-0.9997101163147613,-1.0930533852379865,2.013813175444769,1,2.258365404421505,-2.126010080383661,2.183888776657081,-0.9496002440650042,0.9490012022431902,North
-0.3883270417499335,0.1898588760980733,4.188673119482369,-3.529158944354339,0.10568126730360561,-0.3311987636462015,0.41971111500643465,-1.265317267600789,0,0.1507978913542546,-0.07372733570513196,3.960542333209706,1.4990120682335486,-1.684231028302384,North
-0.5184973098274339,1.5649463266408128,0.8518974269844499,0.24600291523730358,-2.675246290101277,0.2329783253583303,0.03317028636966172,-3.978293456680155,0,0.268839460298286,-0.8114204603875861,0.8149675481249381,0.928851246050224,1.8451695660397376,North
-1.557980457073656,0.1346451043737164,0.38122952147759226,-2.705896621876205,2.698005909622988,-0.4962450225841175,-1.2673594252226836,1.117033721817941,0,2.427303104623438,-0.2097744412548928,0.4151373208393857,-1.2463294777484246,1.789592345388185,North
-0.8194343388800868,0.07806405307644682,0.9137581179658324,-2.987595613943861,0.563903908645363,2.09828868702757,1.1077802126190401,1.963915887465334,0,0.6714726357358449,-0.0639683657229982,0.8610203342616316,0.03796372821063529,0.8468151781814148,East
-1.4937242640538488,0.5491224648248493,0.04406727810262456,-2.666208631080515,1.2765529350448033,1.2943795859503373,0.9534831610820396,1.0258246327157015,0,2.2312121770232123,-0.8202375496459334,0.09051407858011354,0.14405223152649677,0.0697562856076952,North
1.3910157362669064,-0.8079886384739716,4.150500982934707,-3.107424732814874,-0.16361443784051288,1.8417750493148337,0.20556086442572208,1.3054311340014626,0,1.9349247785421637,-1.123924910842167,3.9494233752689833,-0.3456536566056691,-0.9975265666564312,North
-1.4024970554239524,-0.6943208368323525,-2.8149701004836807,1.8543200937247097,1.8412825427598367,-2.6754455022027206,-1.2358536521595043,-2.0777800585556583,0,1.9669979904728572,0.9737829291768688,-2.8717682520948835,0.7718504858067948,1.025404557995504,South
0.34606863840368285,-1.259200606076619,2.4479017371741865,-1.6460386068799973,-1.3697565053684109,0.964513144193662,-0.6017544561182484,0.12158716049762086,0,0.119763502486579,-0.4357698392220277,2.2315731109336014,0.8317331383481771,1.5114407148651567,South
-0.9290689174899176,0.7938901054766395,0.9073009325022857,-2.0643542078280146,-2.314257903065866,2.8756440555826295,-1.1511655393118945,-0.26388738175824944,0,0.8631690534458873,-0.737578620901138,0.8475271303050098,-0.19048569780510585,0.6607504035597516,North
-0.5953732409075384,-0.07348652930439523,2.173747218419013,-0.8575437219963242,-3.4941723970795153,0.401038286428804,0.5526625282240929,-2.6367733714482053,0,0.35446929598874577,0.04375191311500458,1.9440903832139518,-0.28086924579765843,0.5162905314470829,West
0.41744045725794654,-0.18961773827307324,-0.23140351679039872,0.738494165866804,1.8216244398372696,-2.504613323065196,-1.5437302741091519,2.5831763210888523,1,0.1742565353557235,-0.07915411536892933,-0.15984046795125834,1.4989584626675316,-1.2279811817176554,South
-1.2072833076394083,-0.5521421717700077,1.7376833412147028,-2.160768894358366,-4.056482903853949,2.8005587245023347,0.020840048973729097,-1.3806252153110539,0,1.45753298490475,0.6665920274217012,1.8038742573883373,0.9328388923622372,-0.5688139084232415,East
,-0.44206894271950925,,-4.787429298657327,-2.2696805337144923,,-0.31890459235974206,3.493980668211157,1,18.913051345326732,1.9225197309061548,2.241838072718821,0.07236038990838448,0.8925448881300486,East
0.6377767431735746,-1.0946585506523114,1.0746978980389041,-0.27786190029862573,0.02235262689037354,0.101422122493114,-0.7071853721070075,-0.5325418685678611,0,0.4067591741330917,-0.6981477653221366,0.9996187160439381,-1.6292090390800535,-1.9324050445951064,East
-1.522783045844887,-1.8962510125554792,0.616821603892998,-3.0352301351040194,-0.12059659658785848,2.2199492553309277,-0.5336006478803373,0.7417210316765159,0,2.318868204712631,2.8875788925856836,0.7350531373833433,0.3440001063050359,0.5650571087555445,South
-0.7604347466521624,,-3.269826764531722,0.717502340584322,-2.3654457566209253,3.994593903197164,-0.5949631337826202,2.04967777627503,1,0.5782610039159384,0.043311422822217234,-3.0914686805849247,0.6980834649176682,1.066681204040992,East
-1.6365591148771017,1.7648348662244442,2.4997840822467423,-5.306619038141103,-0.014591592031398148,3.0045089691684437,-1.0623830063801494,2.272588456615896,0,2.6783257364873228,-2.8882565865725245,2.3410862810226014,-2.754521628398373,-0.6611820549168734,East
-1.1749381884022019,0.47967317118163505,-0.6916140374412452,-0.2256202542390872,-1.1032470716855067,0.1439278459868597,-0.929580935297372,0.40274647646540107,1,1.380479746565848,-0.5635863267732896,-0.7183736019232768,0.2518694483180255,-1.6953289231968438,West
1.7980513657943522,-0.45588719365688735,-0.5469054810529184,2.163190711509926,3.147618066771921,-2.780555078147657,0.3188087062995574,0.6529225802090558,1,3.2329887140349354,-0.8197085912029206,-0.5498071756490852,-0.4166919867957354,1.2764775155359942,West
3.29550397741301,0.6427904723706473,1.507023627173134,2.1201136359134685,1.6028586209590312,-1.6236064669151524,-0.16892278953454182,-0.982931895398272,1,10.86034646514497,2.118318558340656,1.3928547639603546,-0.22085428012955155,-1.432652682059909,South
-0.3498483399046809,,-0.31083084011434825,1.2218120801195638,-1.7322899270365628,-0.6910970197968413,-0.6579462217702761,-2.3047389168091468,0,0.12239386093406114,0.5425759118551197,-0.278247675871082,-0.9073809527633206,-0.5167955761209058,North
1.1569716982316358,0.9727291279779922,3.427408281303384,-1.541370672287104,-1.3775993478276671,0.1250920826455304,0.23507837469173473,2.007434273466102,1,1.3385835105089954,1.1254200711160758,3.272095265343201,-0.14818929040364195,0.8290164202711199,West
0.6859078770559959,0.4346677012484835,0.256375843829343,3.0891561168358352,-2.39026489155718,-2.5705696409086305,-0.8757813543575459,-4.0108426026160675,0,0.47046961580746316,0.2981420001881571,0.24386165365321724,1.3919915761813313,1.2679439506057344,North
-1.3725407468931423,-0.1751628066931756,-0.01957095445486745,-0.3007102280076178,-1.618510223598821,-0.25874455562990684,-1.929565016510824,-1.6924609948117215,0,1.883868101881985,0.24041808952655036,0.02510141024251091,-0.44639849881551563,1.4495276739540635,West
-0.35642095193590273,-1.8896235446225986,-0.7442718320559347,-0.047195392415082145,0.758039231487726,0.12050181826336581,0.29147313584224394,-0.14229629405436195,1,0.1270358949788951,0.6735014225748813,-0.5879936129745038,0.9655735587931837,0.12166876644446223,West
-0.1278364913607355,,4.308647415053086,-4.999455402234377,-2.2413143170543655,4.321789010452138,-0.677244319660883,0.9886812710183916,0,0.0163421685234234,0.09562195288776781,4.1881704578445635,-0.8063312188796102,-0.09651321417653769,West
0.00847109018276071,0.5656209861983568,2.0228925862661407,-2.562611653209039,1.2371879452501633,0.5859661455074126,-1.0340704604644444,1.1697132881455488,0,7.175936888446487e-05,0.004791426383348331,1.7732581601078432,0.7587561926560389,1.393269108072119,West
,1.4123526305262217,0.13529810436412704,-1.5651741654599651,1.0914138562403042,-0.10596099318225538,0.2452947322505441,0.21354776616681193,0,1.2925379717948313,-1.605701445801715,-0.1268589143442748,0.0016558556219512324,0.25230838018988466,North
-0.9972591059844635,1.2096481838892492,2.006297950497041,-3.680747019331242,-1.13865750937642,2.9656171397058695,-1.3400371830627835,0.928320270500037,0,0.9945257244689315,-1.2063326664211227,1.9994150440961163,0.3520248287892806,0.3146029136609245,South
-1.3566403749760048,1.1178540156841663,0.317331655052545,-2.407440745867582,0.38336862965600527,,0.8459934987879185,0.3763550553634174,0,1.8404731070150349,-1.5165258910062,0.16477720245837565,0.007153256097487521,-0.26410652802479717,North
-0.936289418506424,1.7866218483133407,0.4105058743310227,-1.5265623644969843,-1.9226859071581497,2.481877524233514,0.536016881334981,-1.0072062464593565,0,0.8766378752070976,-1.6727951314481702,0.3675040404252032,0.6416252324412085,-0.5087441123158416,East
-1.7872722478515397,1.4162768230161542,-0.05703701830738628,-2.273245557715911,-0.7965075977403366,1.9479708752654137,-2.280568944613514,0.23747893072116932,0,3.1943420879402957,-2.531272261052119,-0.1711964699979529,-2.567585117933758,-0.07783657084068363,North
,0.6820702467740243,0.6485552647427031,-4.04549386553348,-0.6649464306924926,2.2605983769712537,-0.5654717875550196,0.2502343280024739,1,8.121420945045157,-1.9437710777402442,0.435929457747566,-1.4198253134575696,-0.5406100252154911,East
-12.522057971343948,0.8810994534625111,1.9073244376542537,-4.331830872504993,-1.215934249516175,2.618163047437137,1.024410832036653,0.25447022078928416,0,4.355609328824959,-1.8388630724628388,1.86610448859202,0.41708049800864466,-0.6258142001230458,North
-0.2848061371508397,,-1.4439422094261616,0.7633756846908375,-3.8089781296910683,2.574203265838362,1.2752701631505166,2.970322338247352,1,0.08111453575878291,-0.24424308893028962,-1.2958295829245887,-2.0435383538962357,1.9746573680315755,North
-2.575655104920468,-0.521835679336216,-1.4216942467082059,-2.2097451420170344,0.3440462974067726,1.9847520328565218,0.5003311750025985,-0.7330785011227742,0,6.633999219502868,1.3440687314119653,-1.4082605744454675,-0.5305803556472093,-0.6551460237126077,West
-0.7850645677677689,0.10377783922436097,1.0473948118861698,-1.9304233361367835,0.6640933451444822,0.33999186233237455,0.14594295880998145,-0.6060190259098972,0,0.6163263755643938,-0.08147230449454596,0.7359208420773702,-0.05434084103664975,-0.9744650098693315,North
-15.314264640162829,0.23995075998446172,-1.2751077291882305,-2.1080720973023896,-1.6888140466566128,2.072545891779041,1.2409002669098184,3.340579117212732,1,6.5146305963594875,-0.6124449065017067,-1.265976787554067,-0.8281401376128967,-0.5843036406294937,West
0.5413786971561368,-0.6311696049995881,-0.8256264545645962,0.830966687416621,3.3174831116957377,-2.332484817419507,-0.21260372472666633,1.5113010963947544,1,0.2930908937344761,-0.3417017784392305,-0.7451647312961117,-0.6915614026937736,0.3631253625444244,South
-0.03325732132061143,-1.5163417762345606,,0.4412402781111448,-0.9036391881959386,1.2332354968443282,0.0813193541932231,1.4783791691740176,1,0.0011060494214223957,0.050429465684099464,-1.1950733202759143,0.27158220015359236,1.6439619464926603,North
-2.5147068043201477,,-0.07745863970626665,-2.7631695221722334,-1.814151375231782,2.5737091738249127,-1.2359526695523788,-0.37924576716448766,0,6.32375031169405,-3.8869931928560444,-0.05524971574303775,1.0092949557798092,1.1514570007910443,West
-1.027343110288631,-0.8058383902359819,-0.4857598226492026,-0.9369284802742829,-0.21458130314897073,1.2180104782588859,-0.5509675227534809,-0.9043667414557737,0,1.0554338662575182,0.8278725182150173,-0.463002816434042,-0.9584493812548077,1.3689645563028057,East
1.8333010160753354,0.9225297837804907,1.0072688483081527,0.9405331496214548,1.637269443845555,-1.9360270238583066,-0.03009148910467576,1.7968400032562828,1,3.360992615542857,1.691274789964533,1.0148345558528538,-0.5750581961873702,1.4360344427354308,West
-0.7411756288154872,-0.23277095695970842,2.366837351241596,-2.8371782236444765,-1.1036173649965422,1.3216665893017852,0.5015209939924762,-0.08507534714408482,0,0.5493413127500328,0.1725241603945946,2.2604535205209313,-0.7312609733270449,1.6821135857874694,East
1.836286477680082,0.27150150461463385,3.9031844532255344,-2.5202223395408745,0.12477816786429619,1.5613072424368002,-0.7687923864586139,1.7253227451425714,0,3.3719480281107224,0.49855454159364854,3.610718336476102,-2.4213797518772786,-1.0597150683644805,North
3.44884587326589,-0.2476675618824304,-0.9846354898900287,4.714073755467179,3.5865071569205598,-4.265234257558077,-1.400272548444268,-0.2059334871758285,1,11.894537857543162,-0.8541672487400446,-0.8157465652290781,0.14171179031750872,-0.16653587585025775,South
-2.4249389592002886,2.010196305417217,-0.42879049368849254,-2.745850014065019,1.4913078655601093,0.5155446431880799,-1.0597374168013394,0.18531713121193638,0,5.880328955847379,-4.874603336646691,-0.42320392630676484,0.9347177458284922,-0.459209333694214,North
-2.490530811836996,0.4469944552080915,0.4995745794386598,-2.2645475063706044,-1.5243455938759711,0.6610246789276737,-1.185951670916571,-1.536557663435272,0,6.202743724709446,-1.1132534634160438,0.4718653965157336,1.0166432073158822,-0.47249202154599823,North
0.3774037370642018,-0.94194228409571,2.9964039023020055,-3.5701237663684267,1.731835681945455,1.1677038029623648,0.11596938460076923,1.8097722437122985,0,0.14243358075002518,-0.35549253811651105,2.7532569112795855,-0.8707663764407388,0.6091346068087393,West
-1.2001718202920748,0.46120970704012704,-0.3349152324306397,-0.6186444926869116,-0.8309738373185694,0.6884683259077147,-0.9155746022271222,-1.7926576681349586,0,1.4404123982231922,-0.5535308936347239,-0.3624976959282587,-1.2516980485201425,-0.3927877587290265,East
-1.7406587164323388,1.6859811037574852,,-1.5268359832743006,-1.002127435578416,-0.9544292691032017,-1.0952776325950309,1.0671392929380477,0,3.0298927670918774,-2.934717703995682,0.6052593455269148,0.021605547591684655,0.4653212236688149,South
-1.5036910358051396,1.0987887938224268,-0.6399812398931926,0.6411579706137112,-0.38098976852095856,-1.9425731873597414,0.1870549067816541,-3.402238241554745,0,2.261086731160734,-1.652238859513925,-0.6252767838908753,0.8292736865664673,-0.4708825450887688,East
-0.27298749150040424,1.7284033313967087,2.7376119130279726,-4.5890100783044545,0.5741561313681951,3.059205441844567,-1.3918297520776204,3.0875286071508086,0,0.07452217051568329,-0.4718324897389294,2.7719021653908085,0.15485044831038394,-0.755487269102308,South
-0.39731967405958035,0.9317458326078661,1.6353705944784682,-1.33054495028397,-1.192608418925408,0.6541917810156506,0.38832565199486263,-1.856585987017868,0,0.15786292339481117,-0.3702009505181297,1.4164119504614092,0.28930463587376126,-0.587691286227277,North
0.544428327442612,0.2758201088334168,0.346382833473071,0.6768343942420186,0.42049414453978406,-0.894444937726143,1.3024074967694688,-1.4467608594091206,0,0.29640220372196,0.15016428052721634,0.16770755201174328,1.1418309277362335,1.2150282240550392,West
0.43065094539713056,0.19607473196752737,-1.0529590761453893,1.0029158440667338,-0.6644544631922973,0.7496080442323508,-0.8976544972065488,1.2416602892598139,1,0.18546023677144233,0.08443976869030463,-0.853194089588759,-0.7391365592307034,0.404204144915564,East
-1.0041373896225647,0.44862450375825613,-0.23301670089046644,-1.63204742937958,1.943215222632316,,0.9537624172019115,0.7215703076426294,0,1.0082918972380184,-0.45048063812453376,-0.24229823356112973,-0.21997008667302992,1.895990932066458,North
-1.011915594225444,-0.8232061587231757,3.2672347327881557,-4.984864229469255,-0.2953249570633716,2.606104884211401,0.15783729996584617,1.700500562799661,0,1.0239731698366337,0.8330151492744076,3.036965722282756,1.6346055117612015,1.3306249055189308,North
-0.871455305167117,0.7380821749437535,-0.22447669513048596,-1.759106151698957,2.336778276232644,0.2254791294880747,0.27990110561092935,1.0125879876585102,0,0.759434348903913,-0.6432056270040182,-0.109262391634354,-0.19681112309762697,-0.05687756666383548,West
,1.1919329647214618,2.8367294884253242,-5.238311915258596,-1.2799654009333035,4.6917621930509235,1.0552457665720938,1.2622374977428321,0,1.1317976076525882,-1.2680495282632527,2.6343314600303716,-1.2673369659665712,-1.0304946596236966,East
-0.5356955716565478,-0.7178645772926642,-0.6524878066567579,-0.568899566421238,2.988636331316265,-1.2397181823800367,0.08662405881543503,0.43188039544487644,0,0.28696974549243554,0.38455687510477976,-0.4372624449692263,-0.6693560962502948,0.6956364458205808,North
-3.253245617148284,0.5497830495416016,-3.728889629534936,-0.636027094240484,3.6456895279001453,-1.4067841519749158,-0.258109219015816,-0.35505080945224377,0,10.58360704549452,-1.7885792963036335,-3.474652560924262,-0.9381798512212423,0.9065841092477429,West
-0.31469242729995484,0.7861101843998148,-1.4685096743328918,1.6060674225003082,-3.3641709235320016,1.753255376019641,2.3893748492749425,-1.8361568609095,0,0.09903132379993736,-0.24738292205399282,-1.4438753314308175,0.35716258570127063,-0.14329608083216394,South
-2.6523122880211503,2.2664805184383012,-0.5590183569045653,-3.36444287552574,1.9275332782119314,0.8911244340816116,0.9094529829806475,1.4735552025227694,0,7.03476047318799,-6.011414129614454,-0.3153366177327866,-0.8959470035887789,-1.0803114703572372,North
-0.8616978760463728,-1.7534314612369999,3.1284342084061803,-5.49311338256187,0.2439355156529892,3.382377092292503,-0.05886077150118558,3.130776024593233,0,0.7425232295828301,1.5109281659408107,2.9114410056855373,0.2710342528612446,0.22895327145306066,South
0.6207784267702736,,1.8339265320644027,-0.2519166297012294,-3.5327550706247712,1.9732406221827725,0.1768707566405729,-2.070469223143043,0,0.38536585514337596,-0.6644397247898572,1.816439742662113,-0.7360652185406498,-0.9846829905622134,North
-0.728365775871886,0.8994390149830861,0.8546468838093748,-1.8666506959947653,-1.381496246428347,1.9987394707948365,1.3261570007254175,0.45533708232503534,0,0.5305167034614545,-0.6551205959976004,0.8418437976595552,-2.123378538398228,1.7599932705217505,West
-1.7075741624778225,-0.2237288260925491,,-0.8856123015707026,-0.12287752269572338,1.5195928564074892,-0.1865729970470096,0.23901056249199049,1,2.9158095203618366,0.3820335628371309,-1.500310356136184,0.3066197869819221,0.5155369921348778,South
0.5995332341042381,0.6599014763228952,2.9522331544319793,-2.917437935249998,1.1850817069015764,0.8379466245300415,0.6024289128028545,1.4766040309589288,0,0.35944009879548716,0.39563286629002664,2.960772616383066,0.1484636815468889,-0.8322761533231406,West
6.670174881576453,0.22156939540968384,2.7088548198593063,0.019597225122456752,-2.3781679478507014,-0.2377117386054588,0.6396620014559105,-1.4809927576649444,0,1.2358675819670402,0.24631776929795904,2.5766124937729176,0.5177578157088407,-1.1370772466619017,East
0.6533614629653453,0.44453467756567483,2.6700601321908386,-1.3938516381574184,-2.843004887229605,1.999401493700229,0.20195062453430304,-0.48266760846340895,0,0.4268812012882162,0.29044182727313733,2.4612153385466784,-0.6729872191652566,0.8668931335404837,North
-1.3435509253825066,0.7445522915108261,,-1.353306598441041,1.0082776300784413,-0.4771676218118206,-1.1231937872773992,-0.8406680301344684,0,1.80512908909619,-1.0003439202550364,0.10760541587695435,-0.7795444753593765,0.8311731209670117,East
0.15571132073124516,-0.42342760373940097,1.500186569437004,-1.0184713703938721,-0.3399928181130969,-0.34119846437574275,-0.6383209714929371,1.6809857361894385,1,0.024246015403868698,-0.06593247141232844,1.3574057039899432,0.4014668584815456,0.38852892603429945,East
-0.7228013045070381,1.128342684961503,0.5810585500719487,-1.9321275582851514,1.3123034036807693,0.010278849008628077,-1.1004067252548055,2.093337001142044,1,0.5224417257970759,-0.8155675646211482,0.7533443473210136,1.519019572530981,0.45720410071688544,South
-0.5986370359488811,-1.256691754525769,2.189649043517513,-1.7458272205946006,-0.24409273200773207,-0.7808344764284032,1.8618963552625902,-1.152549920027136,0,0.3583663008096619,0.7523022270307052,2.093820124449911,0.011168009506327682,0.41547601130249223,North
2.6892120295380444,-0.14146071289000747,-3.9036704725216587,4.015105588289437,1.2811046170440048,2.9185877904352755,-2.040382425259685,-1.3090370929980182,1,7.231861339812128,-0.38041785081083557,-3.7450191040267864,0.42458509604714495,-0.5595862127579312,East
0.414449790546753,0.04626066250918836,-1.7169643530313192,1.5132993119126243,-2.6528946878036423,2.046701225611855,-1.0114267095250322,2.486004445500895,1,0.17176862888424746,0.019172721887487146,-1.6126481047932624,-0.32158768442570723,1.7496576400298935,North
0.4812560464460094,-0.7792695165018872,-3.6337223074064786,1.695789291468303,0.12182102153264807,3.4610015039805186,-0.3143109545995529,0.39612652208706933,1,0.23160738224084354,-0.37502816662759153,-3.5867488209891243,-1.5436305218736848,-0.08288614294832897,West
,-0.9509541514245192,-0.1285909099809195,-1.1114940333297483,-3.2503874945410374,0.8778183123044881,-0.5416444472132559,2.765380518652394,1,3.2412023297721886,1.7120350432407099,-0.21932276833293868,0.9674294191540579,-1.9186883994176407,South
-0.6077805879613222,-0.09621899814864969,0.42400159057912934,-1.9708726352527903,2.1816867385795815,0.054617612855689446,-0.7484347307370003,1.5006864988883104,0,0.36939724310261046,0.058480039267835675,0.5228429018446155,0.9084142390861619,-0.6065546304466984,East
-1.9074715796283361,0.081953684246074,-2.3795918044332494,0.016317797268838457,2.072561819889978,-1.155078737036085,0.5532268555942316,-0.5752403579563454,0,3.63844782708982,-0.15632432354522063,-2.326301642108726,0.7107740251751941,-1.478869685409602,West
-3.24436869318826,0.4598409437715143,-0.7129328507105137,-3.5751152475246237,1.184683339112353,1.5500842357984694,-0.7554931648508545,-0.3942937834647239,0,10.525928217340097,-1.491893561818444,-0.781977306443182,-0.18194543834241864,-0.5464648358084663,West
,-0.1565480388092714,0.24208077964955776,-1.3076012351725277,-0.4929510414484075,-0.7743853369258524,-0.8148656546863314,-2.0219030215352816,0,4.286235740199654,0.3241049454595352,0.2836420159198085,0.5970560997385407,0.43304994014293063,South
-1.9338468738255299,-2.9250565676300773,0.7951844214565102,-3.506189959747516,0.2766045602870749,1.7723981039652092,0.8032026154705618,0.7596892321154681,0,3.739763731404775,5.65661149907426,0.8739956158499844,0.8937617973878307,-1.9093421019123036,West
2.501775828370258,2.046929408909261,3.075009310211001,-0.1503315560595447,-0.4428275082828834,-0.0295078492106976,0.44609251497715013,1.010741589861286,1,6.258882295417691,5.1209585175894095,2.9931541757669575,1.6201586849567073,1.4808021249114738,West
-0.15105819133448972,0.031834924149558345,-2.8039634183402473,1.010439771748488,0.7553420793693053,2.042947938380931,-0.5217104308663436,-0.7820005095562277,1,0.022818577169247307,-0.004808926063302952,-2.5641604788426533,0.988526104647442,0.44123647387270193,East
-2.0185238706863364,-0.17863007564092187,0.14452799293080743,-3.1172138410895807,1.847583739930987,0.6112779887933593,1.7942125609407604,0.9214864308138511,0,4.07443861653055,0.36056907170370667,0.06162208442732098,0.06382122503363889,-0.818512494964021,West
0.1797612835994873,0.09165006100240357,2.2253711774686122,-0.3534523453718243,-0.7055557765709258,-1.4775938225719019,1.3259713808320075,-2.5922213822774394,0,0.032314119081335295,0.016475132607763378,1.9719215519209974,-1.3082532554243715,-0.7551793043028736,South
0.004970813864497048,-0.3752308761501621,2.5177198353787302,-2.6249613147019226,0.6502216312576609,,0.7464803603411624,0.7540136991279884,0,2.4708990475476076e-05,-0.0018652028415546004,2.5419672088053424,0.15565829767174108,-0.1373272939353969,West
-2.2437482893622165,1.7379578433862175,1.2484697511415788,-5.191861316166387,2.0135777795044745,2.0415608760023867,0.03482926587449128,2.5347412052959095,0,5.034406386015873,-3.8995399380814724,1.1537782797002862,0.2565773958493077,-1.007632775992826,North
0.17495709255222014,-0.5245103997295718,0.02071892792468477,2.5757866191429177,-4.019231025748427,-0.6699281232054983,-0.36751811738084905,-4.406458853059292,0,0.030609984234326124,-0.09176681455008867,-0.005400320117054203,0.709029775318304,-1.9826322889562151,West
-1.4810212066639137,-0.5495462064548491,1.5132324736297815,-2.202379310878157,-3.302597759866172,2.327263664281019,-1.393844901247725,-2.076289952783812,0,2.1934238145882348,0.8138895858013369,1.5703902641331982,1.3538918593234255,-1.8937702072829472,West
,,-2.0839405127853134,1.163851390337737,-1.8003475677763836,1.1505805281334558,-0.39757826368299987,-1.7001831993363365,0,0.9630771385513958,-0.4136054412968226,-1.9241204862059818,-0.09515051205677928,-0.5690373121119205,West
